u_g,g_r,r_i,petro_radius,is_galaxy
1.945448528795003,1.1276320351947278,0.41466734895562735,0.5037271915318446,1
0.8022341097741308,0.6356284087379196,0.5937539791362707,2.5274707797251033,1
1.2393781299528042,0.39924127874941606,0.59343562448779,5.739905602751002,1
2.2647049923954077,1.0172409677943492,0.498795476441129,1.5005876038188009,1
1.7339317055492265,1.1872275272367285,0.3275304884907796,1.5531845058980722,1
1.538134348614289,1.5763726920592054,0.5483644588780253,1.236203976974259,1
1.1207129923712629,0.440082420472936,0.3816063067593907,0.7887243787080396,1
1.2601318393620757,1.0096759055242366,0.18361712625737342,1.2912109466817985,1
0.7891006800190263,0.6770596268619401,0.3193424416178123,1.8466686208034024,1
1.7493596406492335,1.0350076131572095,0.41690539675686494,8.536192285357618,1
1.5007812097094766,0.3588531346306249,0.5820431567329492,5.553661311245407,1
1.3167060545073426,0.42116906729043085,0.3632943655685694,3.9632212039512504,1
1.7659382874160234,0.5672375530500549,0.1581602577520788,4.398803534076687,1
1.9819853154263691,0.8236892137004254,0.4113483366593639,1.261656679527308,1
2.846598966104972,0.6076756200384934,0.4226912080113105,2.1426421722049014,1
1.0440582902183932,0.9977163031740259,0.4371675257805506,4.50886117469613,1
2.379690521650261,1.1080683854773743,0.5839743031908861,0.998290758342876,1
2.286550780507536,0.9798732623736068,0.6037846480179797,6.5278760063773404,1
1.4104536303116497,1.2856362918982605,0.2811578255236667,1.074976062327609,1
1.9016179772930155,0.9247479888366029,0.27677130839021136,1.838002129987886,1
1.5711833753311923,0.4349309868979499,0.19196025780890538,2.474402360252573,1
1.8928442902093696,1.209012954061502,0.5397631340560953,6.0152863784642205,1
2.5545655067022754,0.6184531293182008,0.6897640216675431,0.5610588251162442,1
2.1028031163156564,1.073125549905671,0.33698361441821534,2.7418736146400335,1
2.054304186616721,1.272120264966532,0.3517138870550014,1.4713395161045328,1
1.584845340022679,0.9370064032191198,0.6933565113797953,0.6254723517739434,1
1.0579716675378323,0.35115235605060513,0.5011115706430016,2.9976440192607616,1
1.695765894729796,0.5245363500470626,0.48724714096021104,1.6069166615962742,1
2.4033040774319576,1.1968233400655408,0.16181669880525465,2.163355898722411,1
1.0364160717051762,0.7492631943071552,0.5357456138558838,0.7798757693205939,1
1.2724553159116525,0.8238720604826498,0.21417273189804836,1.3127587614019811,1
1.8631338681170342,1.0276473248490827,0.1731959628130084,1.9212913102512121,1
1.307672607576369,1.0088968586240972,0.33064568464665756,1.0380879853714655,1
1.4037382764423938,0.8836399437156383,0.282841455310262,0.4422225851225279,1
1.5882007091359114,0.7373994886338603,0.35568006112299216,6.5215057262582645,1
1.1171912979049252,0.7061994662802928,0.11180367309501626,1.4326987229659396,1
1.3129390768918159,1.0573696475874028,0.5917632612935345,2.6479193103579477,1
2.151713958393654,0.966070859320338,0.6255372589032858,1.0588184468473425,1
1.146315108884518,0.7228099998146632,0.010531505171837152,0.8774185367332782,1
1.0010639327525812,1.1246336938979422,0.59569156113331,1.0456759631116832,1
1.484987510233053,0.7612897654610649,0.23789427403567476,1.0525440950898475,1
2.165977751254923,0.5445013476996821,0.5713951073965573,1.5713150771961184,1
1.7015390960015553,0.5723087903289966,0.38631070146671687,1.5682011577875186,1
1.5677094609421909,0.5063777491070702,0.40575511281619975,1.3749419052633398,1
1.8221793987578037,0.7182769950188939,0.3629804701157563,0.289556310431091,1
0.927146283570174,1.170117283500858,0.6424258408466973,1.3706575621107637,1
2.0473528268875163,0.5584714456908474,0.15208239749499436,0.3705010450681994,1
1.991717515701822,0.8565427283054309,0.5215680677470017,0.26966055458195803,1
1.5953457629521395,0.6029931963117761,0.6202660329779102,5.395577580085977,1
2.3029622558982084,0.7219072876185688,0.5432680161080822,1.8574859461890194,1
1.2362519505234806,0.3469876364044244,0.8649397828646835,2.1546219118936407,1
2.3639544966267847,0.7338385312530389,0.29421064745506026,1.0276391033086243,1
1.8772468327976255,0.7418883860585115,0.5914609645187063,4.793371631100493,1
1.6317237050609132,0.9620863832107086,0.37878187293171595,2.0318381357073623,1
1.7900631823158442,0.8669842739766112,0.6466812152705339,2.9321464097549024,1
1.7463676170945293,0.4404823625143865,0.39846220085572615,0.9195125274874978,1
2.410141448208859,1.1252594732130627,0.3224248436275061,6.438345778931312,1
1.2616604362644934,0.8630909120665986,0.6612144407743259,3.4347288811792014,1
1.418740380426701,0.8595180551532461,0.301687612196214,3.847591453020238,1
2.31815144603624,0.7972452939844583,0.11745484821988877,0.37795354923982627,1
1.5022325324080703,0.6446727658333341,0.2966306233652343,0.6320621578691115,1
2.250266538665796,0.8653407019246179,0.5238065893177065,0.6726989674253347,1
2.649717991504355,0.9426765307785747,0.6784077503174183,0.6319140648612701,1
1.5991024865291832,0.27593129259633364,0.4222258750593024,3.8676808338767166,1
2.1406811632876526,0.6383717487961713,0.6636394134468051,0.06480837114561283,1
1.2231538593300708,0.7235159088789233,0.12836501570448128,0.1583028527571559,1
2.1773666490339045,0.8768511817082835,0.31134730703641944,0.6401760258920017,1
1.8997119929933837,1.1579933017781379,0.3422849765691798,0.4459695644609847,1
2.036519141080108,0.5684777556209654,0.37708811450549606,0.5275655362319106,1
1.4772139639823025,0.6506114459546475,0.41681887765003933,3.1984127596031238,1
0.9694582922164138,0.646239766806035,0.5381821914784386,1.6562236287890608,1
2.0516260323747524,0.5595417229686376,0.31103863236590196,0.011574751785455351,1
0.7682984237602728,0.6958440514663213,0.42780573739062516,1.1218629861566045,1
1.6413247538787326,1.0312406659963913,0.3909754219351897,1.048108565334397,1
2.2705909332099847,0.48384935139069635,0.21482201922177002,0.24195311529790287,1
1.8959488679365182,0.928344318545871,0.37726666218371296,2.2548989562266177,1
2.7741713223949067,0.2894293309944994,0.37126809402057637,2.4219759623442583,1
2.3125545762908866,0.6315986010673382,0.3669838869993908,2.552321685940778,1
1.4730508058372118,0.7011532099346043,0.4063518913162902,2.607372261633271,1
1.8136566899257194,1.3024579018742195,0.4151347081226773,0.00010565665537666425,1
1.776314648727782,0.7175593085741936,0.31354096417853394,6.15478741467397,1
1.0089116183269364,0.13962695796472457,0.654542946794253,3.366263278310376,1
1.3298005417578234,0.20033332794162506,0.16610387415939667,4.686432890318862,1
1.51961954651007,0.8102088759040044,0.25580597830602075,0.03153388569999008,1
0.7818897485720318,0.9841312567369727,0.9559927248447112,5.431926729089271,1
1.8237467341258216,0.9126367572881758,0.19240172900215402,3.3192376376998305,1
1.6754640776734797,0.8502710317402972,0.12924906505804828,3.6307008361376685,1
0.9635530493442129,1.1486778792517,0.5468953490002436,0.19585946205769098,1
2.002106432638666,0.6381226337788606,-0.015423970754774807,2.6847695383710914,1
2.1579363723454796,1.0684731668080476,0.35294521800551226,6.433590463711999,1
1.9135172394324445,0.31039553449207485,0.8291649850152978,2.26980999567303,1
1.637965912395515,0.5285156501185801,0.0910128155693199,1.6905530309455197,1
2.0957210758759275,0.2578875815204552,0.003607102852257349,5.8238736416832655,1
2.1401101802383455,0.7175464097990624,0.10016375960846036,1.1701543161106036,1
1.9537017848598444,0.7861216348200973,0.5796719136693972,1.8290524106867059,1
1.3876938747826195,0.8342304476679561,0.6249553439971626,1.2938188028421764,1
1.9383003827555905,0.8185650058661406,0.2974822406042983,5.401540171939713,1
2.3977403254127396,0.5217340007564817,0.5366424808002138,0.1582698143568408,1
1.501685470694135,0.7429277466760353,0.6780510655023979,1.3907781868405802,1
2.8489696695662157,0.35076599941827546,0.7574692828859652,2.3228003110578097,1
1.537184533007308,1.2089686925396752,0.3507329437640304,3.1395359313857254,1
1.8162035066700681,0.7089121781305998,-0.060294343533997374,1.7494275525493466,1
1.463757201996832,0.6533341642868926,0.23582421551806265,4.7919845399866885,1
1.9116354179601305,1.2766820985332248,0.3146391610129485,5.69432962357706,1
0.9288891536823625,0.42732603993523127,0.3482122406843219,0.1329618221919228,1
1.5269791005916393,0.46232386579040935,0.3624281197982561,1.0295686968448658,1
1.2539393998257164,0.4711339025394305,0.6237789195861339,0.04747713020524764,1
1.8676691739461455,0.7796385854901555,0.6548856853375162,0.7992145695341569,1
2.2972236877544536,0.9294894888912792,0.36566526921504333,1.5394872779618596,1
2.123003093557276,1.0219026404353502,0.6196969752103638,4.833634816325983,1
0.6141703195705539,1.5715985952484908,0.4715322733262179,3.748817333744583,1
2.82103482646394,0.12517026373977092,0.41290119457251434,0.272784623271347,1
1.9476399703104343,0.9826206767373251,0.5813088314219927,0.1952926373360308,1
1.4117504297535,0.6328608282283307,0.4144504096475832,1.7796254707765449,1
1.8785639594954704,0.6240754553333681,0.8115622354195525,1.5190781854896942,1
1.8880949112513463,0.6140683615238367,0.11231776664108817,0.6195217612562574,1
1.4665756415242182,0.5273690987576081,0.29696582018159645,4.594261680099768,1
1.8989583336710378,1.3053574503810355,0.37469622060921,5.244655569123315,1
1.4962638561898465,1.0526891981041708,0.48789053809159816,1.0303750405069452,1
1.5978190036549886,0.8069587935672125,0.6535920974206177,4.420058444064146,1
1.4568604321224579,1.2053047257461,0.3951202865527687,0.9688507100622344,1
1.0836643551301737,0.3462413104103374,0.11555407009875857,2.6698100645933094,1
1.872918235107692,0.4007884606007222,0.5685027792910009,1.2923066577702016,1
2.092649718258169,0.14660968034159372,0.5509917532283929,0.26154618676595437,1
2.057441798038186,0.5901756379630138,0.011628268124118768,5.260351411169122,1
2.2099626263176173,0.8485095580114259,0.39923917326584013,1.2106264596713776,1
1.962170105007434,0.8308575733797002,0.08197163386394041,2.652183254292863,1
1.5336372508915483,0.8448025733179642,0.2670697804995875,0.9151189658066367,1
2.2198319322155946,0.3766829506801755,0.21943821460744006,0.038122796444192385,1
1.1212412300790326,1.0409464227842067,0.5618529396483972,0.21189995358256472,1
1.34966430874376,0.8718882554716995,0.4233660348344368,1.371229161872084,1
1.3178999642883777,1.0199162844397995,0.1428817998487945,2.342136022201122,1
2.3400280295696554,0.23217134672298456,0.5760131925914684,0.815140624730759,1
2.271394257070038,0.893447257639337,0.11323883521431716,2.37809258331198,1
2.0436526185224975,0.443670428024742,0.46602275809418875,2.398870160319554,1
2.335964932605899,0.6808030242345915,0.23719786614168886,2.434358637598586,1
1.360358608794006,0.960309469590915,0.326864583493896,1.3566032622055402,1
1.9742975599304902,0.827328081876774,0.5008541496076768,4.927531016732848,1
1.7374127858084178,0.5445380060662044,0.5042898798119059,1.3435406761020225,1
2.223441051942457,0.8018819468553255,0.6673938147111921,1.1966385740616785,1
1.7423878837239013,0.34053940542690714,0.3835492600657094,0.44473974888528656,1
1.6075285557949595,1.1450802187694888,0.46129017259266814,0.735342037725932,1
2.070454259280495,0.7384147941511247,0.3124525355191351,0.08651343819608404,1
2.2380845835956165,1.135564983276598,0.4363979765245595,2.007706122763254,1
1.4658274025765992,0.6420404938711871,0.48789720960170235,0.5714632687257126,1
1.769462164323812,0.6429272034780251,0.38033803050912485,0.725257420640551,1
1.2707796831791738,0.5707439640086461,0.039249903181500734,2.94644730839107,1
0.5509694912535303,1.0628521795079227,0.4662941792661791,0.7926773117970283,1
1.9002298157068644,0.5871706528014573,0.4729122954710914,0.5546607189485504,1
2.104452678127316,0.993378629724553,0.2639653047304098,0.37038996016768494,1
1.9310334045433628,0.685264280699213,0.14312259278549716,2.982051502166086,1
0.8252191411228165,0.2072110100325142,0.6951758301007931,0.27784897964996996,1
1.6245752849617627,0.6289057796640602,0.49828910217888045,1.2093708326990757,1
0.6908261199744594,0.4462675356911456,0.35418379381565807,1.4142087252129,1
2.4848505538270924,0.8101708171047013,0.17259342337050254,2.325597184871577,1
1.256972708940957,0.442877679297653,0.23563703431573083,2.006332321662977,1
2.4277018047299483,1.077792530214385,0.6605180793572463,3.329062868095531,1
2.272934821842073,0.7726772418940919,0.4275323881736092,0.09156738751347844,1
1.3497048237319693,0.7467212015723783,0.2898825865998587,0.7032062967571657,1
1.2336075243661275,0.9967676413362748,0.5019378462449313,0.6573807208009912,1
1.9751851081931693,1.0891720802227587,0.23712036251073526,0.31568776232961704,1
1.3778379814084645,0.7939703744691046,0.7001686060560757,0.6826671785408337,1
1.8512423210791038,0.5686399101352129,0.670560106979345,0.741447229578918,1
1.5585862045965408,0.2678091151663612,0.3066851857594447,1.4758057284987933,1
0.9094207927671834,0.594185072889446,0.27426595059382797,2.179529957141954,1
0.6847659904377705,0.6148363260056116,-0.123626639738456,0.9596248002313649,1
1.9133421242472985,0.832117235897689,0.10368384568972638,2.542150864850918,1
1.5192211268346874,0.6964559356585919,0.13210604500844875,0.8194443287944548,1
1.523455091542934,1.0063798916154285,0.4270380681974772,0.6857798686001976,1
2.1479319195468927,0.6161050186187932,0.3347532591117281,1.5582297212485037,1
2.3867211383162226,0.7828876499441175,0.13093290251695172,0.04800424069690636,1
1.6637276393190954,1.1551962329590668,0.34376719150708857,0.16630484352626887,1
1.6297006465450692,0.90254756418649,0.5010674295294697,1.0824650040251118,1
2.050071516556942,0.7819887374934307,0.5055678699831174,5.72634760684168,1
1.1215322151502125,0.6194166674194469,0.020065943828223742,2.5567590359445656,1
1.9115765273738485,0.6100305809855069,0.37434730390323384,0.184508161772139,1
2.075942985911077,0.5448160241144158,0.12333184460567792,3.7457396594315147,1
2.1401151042088147,0.6376979402651303,0.5803457394280548,2.635782414171953,1
0.8316236487487676,1.0266997516232945,0.5568292832706997,1.8880769575025325,1
1.4193223650955298,0.7334335186123194,0.22039455473510833,3.43285462588943,1
1.3608683735882667,0.39506807918563075,0.24679095951992003,1.0353978743944006,1
1.8499434772046066,1.330450787917935,0.30774658990033854,0.5007752751067577,1
2.040372289883992,0.8959895573435489,-0.050558678946267865,1.4349756055583065,1
2.548355203722991,0.3779169798460493,0.46719363468811537,1.5918742530118943,1
1.5525172598159636,0.667445321827753,0.34543109073197387,1.5457941409271985,1
1.5512137508453931,0.8332659148485254,0.5940350165135718,1.6651577957392907,1
2.3748360094393735,1.311377627989213,0.1803181564074895,5.94032080702045,1
1.9482884692651525,0.4675662625223393,0.2761754103500137,4.650594609219915,1
2.433825755593987,1.092812215806784,0.09869494839217696,4.170388699733221,1
1.9443640015049182,1.219845928091703,0.19914188730114937,3.2330943560529497,1
1.2214416906433647,0.6114037084776289,0.16360360078635622,5.744486023820116,1
1.1334358226110968,0.71674591434193,0.5991947357692892,0.20737858514636553,1
1.0242438754705354,0.48910722578786897,0.2603476302497215,0.6161049929604526,1
2.1310259173792367,0.7389616576759086,0.4248351369489227,1.3666152786362902,1
2.394298411543504,0.7890230076971207,0.32384731922763915,3.748558896215651,1
2.7246810706931903,0.9978949994247112,0.1461069467974374,1.4070646864293588,1
2.22155266616162,1.127055041306134,0.36633991536567145,2.7569281110072734,1
2.3814192887674928,0.5755711806135059,0.519820666372719,0.2992284159669925,1
1.5099918336731577,0.20980248073220176,0.15844812149132956,0.5818113599961321,1
1.2217920916280716,0.7936265662171275,0.5618225581462758,2.6318663620032487,1
2.225039666208777,0.8880612589905922,0.23005581570446076,0.3600101052560003,1
2.0088403761197005,0.8748253063055126,0.30340321478543186,0.8657422964951761,1
1.8537221871704463,0.7019980257472869,0.5061366246020096,0.6154056683279994,1
1.993685740316495,0.8374256298991803,0.2673127685561024,0.8611403212144876,1
1.961592741229103,1.2546334425056744,0.40751497186717317,2.464223700133156,1
2.4419084299267806,0.9145202506887529,0.3370618342423815,0.91724822415086,1
2.447492792408478,0.6879894724990747,0.42587360134076374,1.620545816316951,1
2.0721101761701735,0.6499406548712013,-0.07614782110469942,0.21056965272113273,1
2.222901436281464,0.7490442926966808,0.034063636958383436,3.2696929181431402,1
2.057031276212388,1.291021988549192,0.5231934012093676,0.9237173810712274,1
1.5694151339826905,0.7450097871421408,0.6074362811298101,2.0912855064059372,1
2.17828233745657,0.7940616966437877,0.21790265929369576,2.584803838293661,1
1.102752465570369,0.6553059287191092,0.3511943295657731,0.47058642617915747,1
2.3269457761479417,1.1296950072325895,0.45894385058046033,4.320001838133101,1
1.2027385301169824,1.3879511764234025,0.5386435203317409,1.9153937710838398,1
1.9429016433973665,0.9351839148294165,-0.005535454334169743,1.1197696443739686,1
1.3774230207869205,0.8248318711356277,0.22279195060432458,0.4026055724589644,1
2.0766944915372134,0.8110348499522705,0.33348412403002503,5.705028720774277,1
1.7830373870360456,0.08470796336427633,0.5406280394472098,2.813550982808404,1
1.0026220209183339,1.0235452592854453,0.899686096744299,0.4664498024014465,1
2.0103498155092394,0.8402499247987532,0.3543988546380564,0.824105844539014,1
1.5110396115836449,0.9285026151982175,0.11860450757920227,3.318036487331402,1
2.2405733604066844,0.5865613417748886,0.48045361544025966,2.379335641891592,1
1.8006628443672037,0.6846629363068726,0.6641991579081421,2.90302552448783,1
1.997710492694019,0.6766925190490481,0.4216028241959002,1.1639312481307273,1
1.321215522492394,1.1064868952219116,0.21867029096914145,2.5209188593244054,1
1.505333884286319,0.6863720490190721,0.5915987882960039,0.9771295664057039,1
1.5706806819494579,1.4247980966329394,0.532709123699687,0.47464448345523996,1
2.228351240121278,0.9292587257045113,0.19478383116087514,2.003027607713356,1
2.6386885439027448,0.41729520200128056,0.4762851235068684,7.460563700635516,1
1.397414124128562,0.761436112024413,0.5994531135317746,0.7438700678898783,1
2.33842407232884,0.6044974633530753,0.6363780085117787,1.2359665889486469,1
0.715161291137149,0.14168525905399276,0.3867102049381088,2.2417242067200416,1
1.2029052994538554,1.2798412820341367,0.32838411076413626,1.5596173776923927,1
1.3206107719066127,1.0109427626660012,0.6454547644162526,3.708476012257512,1
1.123745655279639,0.9599621953697938,0.157967899403823,2.8688082479735257,1
1.00820580510621,0.8496210980899113,0.4877158581842011,0.12013111445184871,1
2.006499456068899,0.38539472939226876,0.12599467452711416,12.902223402937542,1
1.6929661511360694,0.654914858133369,0.6130752544519206,2.7919012964696077,1
1.9897026988025548,1.0525342324352038,0.3483908968777677,3.988779472441017,1
2.1452363430607564,0.48463399106524924,0.653716647129494,2.106500055218306,1
1.9328084965862669,0.040469205124755936,0.49828255127110543,3.879847996377213,1
2.128881588075187,0.7318681976657222,0.15535595398761404,0.23842981417994805,1
1.7652338568788652,0.7574727337917385,0.6849255464154487,0.8546174103453087,1
1.2065033058471277,0.8406690249244128,0.7102490532855459,4.181748389909082,1
2.3289070904103983,1.0185555930543608,0.5764572985198432,0.4504294175288231,1
1.5054439336094365,0.9912817436693626,0.24768242699275603,0.16294533942090608,1
1.3322018506187872,0.8776309415731766,0.33879720912851824,3.103460398455975,1
1.711041062097801,1.158659416426013,0.4290854434811519,3.60952110418972,1
1.3435945403517435,0.34430906575600567,0.25925792013371335,0.3550315697291459,1
1.591284809005284,0.9513745443432171,0.738469314492641,3.8530424293012,1
1.9720269607817333,0.9879615090010828,0.42886529434520737,2.321620992775327,1
1.9741708696230635,0.4281313141759282,-0.14066960942147144,1.468282893238613,1
1.3510849667871854,0.3491388173952833,0.4678711625512441,3.5468592964444774,1
1.5561473135256279,0.5762173620573197,0.3303685206365374,1.0868672294525645,1
2.337166502385122,0.6015375672454125,0.38501468877631045,0.4313280760429696,1
2.0482000588669704,1.0260258390507293,0.3262761268428601,0.6705334216287849,1
2.837532519674271,0.6156383648926715,0.5614092833213375,1.4070578428190426,1
2.3900640868707637,0.5430954445156388,0.6239375557106763,1.5157161485111743,1
2.3721465342799695,0.6165098789916323,0.4566106324517308,3.2754775248036743,1
1.106065724772099,1.1355897002462636,0.3321377625723682,3.1342202514387454,1
2.1819301758167113,0.8039130123130857,0.39173255903816595,1.7415191603026818,1
1.7734465991515447,0.7462246923929265,0.4039199233155257,3.0354090011572556,1
1.5245090982308753,0.7669983503896846,0.23951399202703264,0.42582577271879185,1
1.8840076702662643,1.187618100297957,0.515785729714247,0.10272243990107732,1
2.272605767305742,0.5752484820190276,0.49200846477209326,4.1371428344233765,1
2.050415795502106,1.1946524872820312,0.7080882479553348,0.15712234785966925,1
1.36076309932897,0.8631488896764511,0.651069956057695,0.5665527296838319,1
2.1712294567963104,0.7518741854073957,0.26286501648197397,2.376979572023992,1
1.481206228962018,1.5502701493802844,0.564059674901793,1.053394961277942,1
1.9083415594821431,0.48330815306042113,0.2098093233811057,4.18001787959433,1
1.648324966261433,0.6938942721298982,0.53918642018817,0.7075861856763109,1
1.690566874132187,0.4302706282508,0.29667716024797847,0.02388474757985067,1
2.1831214875202547,1.0857385911608508,0.19534935532488312,0.715224024445202,1
1.279903140092051,1.3067566800955037,0.4560090685394809,1.725855644864095,1
2.7725975371384664,1.3009768344213917,-0.1349134256308282,0.94301231624476,1
0.8894569653527519,1.1671846259438015,0.04980488511895442,1.530888534597568,1
1.5011661583725715,0.7407138596612104,0.3645016232451434,4.1846178463565,1
1.9851059449708706,0.6904277067530461,0.41648835332696854,4.871891382817883,1
2.092157083217655,0.2986490682517805,0.3261362459683622,0.6184218334663176,1
1.7497621397141474,1.410762060554538,0.08411274025648025,1.2403157112915264,1
1.7713046484992288,0.9406934234445403,0.2364216315722989,1.593214629469461,1
2.005275042663808,0.6524129285391551,0.4782418654474788,5.956274235912185,1
1.68446526127116,1.1984170666960903,0.5163563541256726,13.16746205956681,1
2.496590628967453,0.5081706449719998,0.39675537648081177,0.5368238766635269,1
2.219674557115801,0.9219866102668023,0.6313667562073978,2.596419510362378,1
2.2364121755028172,0.7482112597127496,0.4794794046918469,0.9497302535432586,1
1.3169216383147915,0.9916031419640903,0.2505088692083576,0.016282494175031123,1
1.7603057877971486,0.7809279382441636,0.34389958931767656,0.018591185802218184,1
1.6497670256396482,0.36472163266663277,0.1194267685584291,1.234469702564491,1
1.2971993121552672,0.8226729118010114,0.37837220192171667,1.340169989877207,1
1.9800820919728834,1.1146592425626087,0.6224201238442677,0.04565658101407738,1
1.5311771211100917,0.7912350782438045,0.5370580169421936,2.322640440071544,1
2.1277019149251184,1.0325345364767258,0.6804018651838244,0.6962896824199579,1
1.264904218552834,0.48634115429778413,0.3394229512402014,1.641475261045996,1
2.6595203064209105,0.7921217620190444,0.6692199589028516,0.715977536585969,1
1.351833670703969,0.6126468634734268,0.36133915471040606,0.3657657843126854,1
1.909651168600218,1.024094252031413,0.6943170165139788,1.0457078107446365,1
2.1959296551940337,0.8094474686785987,0.3956286505115753,0.528643105870209,1
1.5146797848999436,1.0070221029009838,0.5414462747608554,1.5305799166760887,1
2.2262343217164755,1.12631312784736,0.6950224728619712,0.4433605705368784,1
1.185408201099792,1.0074855725364165,0.3613144742837589,1.4202041178000344,1
2.5260588495912804,0.8819355302880934,0.44367779750883485,0.34247486229904045,1
1.8070746324828793,0.5005363224465784,0.6577726850412604,2.223241320614606,1
1.5017942960155604,0.7991641667999296,0.3733993672139873,2.8043409196998166,1
1.6504091137862829,0.6400728793952501,0.1358215434987678,0.23395374844605019,1
2.20445963469636,0.6967808129887321,0.828601410916982,1.2614809052995133,1
1.507772354074781,0.6876397547749248,0.30604710713257266,0.14701688983807115,1
1.4253211552886111,0.5060223275653267,0.4317512101875086,1.823514276027217,1
1.689231701208131,0.21279842325980314,0.6312013338902255,0.6141492580455442,1
1.211518943615016,0.59955708550167,0.27830121925375967,1.4999619349224864,1
2.7102719539709077,0.8580138355772478,0.19842641735557398,1.4573871038035553,1
1.5168027043926384,0.395546886371753,0.45074745935496663,5.163390583474461,1
2.2158083930902017,0.8047046709414873,0.04138472041752206,1.5929449709684755,1
1.9047350418238864,1.3700805272932894,0.34241878462641595,1.7493308228610929,1
1.307732974759016,1.1069169665756717,0.4490077328630812,1.0271692718989671,1
1.7970226453936353,1.2930624527361587,0.3460096206349672,5.954983424739947,1
2.192001389655374,0.9173383630798179,0.0913098113628506,3.0028350596780893,1
1.7058693324568468,1.1502529468959337,0.7188355912408024,0.6720794731736321,1
2.396556472925514,0.5828105808596639,0.4207076307898351,3.718487347203073,1
2.310757696390932,0.6066979198934048,0.6862304235523482,1.1326638421520492,1
2.2594574273291648,-0.021742061841241722,0.34799274996391105,3.528294170937917,1
1.5701716138635016,1.1558436422126896,0.22399760366184723,3.4619467275105795,1
1.2600787761092564,1.2620971939459658,0.453836184051032,0.41865434406406615,1
1.4932061973186028,0.634046826395819,0.3568425747343561,2.415567656680338,1
1.8981204703333603,0.7238144880808295,0.1644477084017284,0.6867926196284447,1
2.072893356766178,0.5738413658927116,0.6939568517574992,0.7061988873090681,1
0.7142142976197763,0.9147960654432475,0.2755459554212008,0.7029429449616155,1
1.795943399194125,1.1374797635909724,0.031946723040886305,2.5861053478711447,1
1.8790446126615923,0.27716840783568775,0.6656332107914666,0.5222777398009562,1
1.6612278718422242,0.9228315591926757,0.2991403968374754,0.0018124915255249162,1
2.4456369195079395,0.7169984684842564,0.27843522147687516,2.5121950181813477,1
2.0108900371254355,0.8340183175900069,0.04692248259400522,0.37551600022299164,1
2.4550959540404484,0.9376982005022874,0.7481882973193982,0.22070679722042574,1
1.692019739824884,0.7435392683681536,0.1421038825580625,0.5423478249735247,1
2.2687387462534625,0.7689239439782659,0.41168989614113,0.9557507318935513,1
2.61753319726376,0.7358374497336084,0.5825240645080881,1.2921696925468382,1
2.4558467246363307,1.0910948605364845,0.48434338660061943,0.0911876413411222,1
1.2539292032856335,0.925627988038249,0.3880691376015617,7.051707924541578,1
1.6731619612288096,0.8661750613212083,0.05966682834251674,2.5180061691075344,1
1.6274176472751019,0.41871448367231523,0.23805503284654322,0.7807414039995018,1
2.044627267538164,0.6864260770360537,0.4375600676085044,0.767497031005992,1
2.1431767775072665,1.0696007481017524,0.24256518600260074,1.1903811906766333,1
1.3805536629871318,0.8113089719371769,0.44067189199975354,1.9683086044682772,1
1.8339192569584688,0.9978594408767415,0.5363486817630284,0.3165220535230907,1
0.7900363339219318,1.3299535400982903,0.5925005771600204,0.4188013715628806,1
2.520972502900945,1.1115818207626451,0.15476412843746334,3.9241645919188373,1
1.5438128796616533,0.8279475013099228,0.8393292109957908,0.5921138849985355,1
1.8279319699222485,0.646703248941282,0.5534958689108261,0.9567007265514654,1
1.6451751430059693,0.03393512118323061,0.3996571692661872,4.100104939918231,1
2.3730137875067077,0.7494845232581443,0.6179073166153282,2.1762222155559594,1
0.38124677930131057,0.7021962512549453,0.8730815543999948,0.8362251403089526,1
1.7916948288370456,0.9171098583186128,0.11225597978862611,2.3021254249094962,1
1.747090621251151,0.7538284319075937,0.3549474715017293,0.03975901988123293,1
1.5731818062041587,0.7038844821689617,-0.07568633197466568,2.6609070610202328,1
2.6631132728178164,0.26618032084783383,0.43853030652960495,1.335021404726137,1
1.3563352705721146,0.5180096512549801,0.4730788483850282,3.355242372943423,1
2.1858980886178307,0.9429953122401673,0.39216757691144816,6.18614571475299,1
1.9781263943530418,1.3147722893398084,0.26909328580033803,5.201673642469235,1
2.4307596262677578,0.770742384876313,-0.009902903237665073,4.799625175362312,1
1.4664054576112473,0.898343322072237,0.47470673668235375,1.435576408291042,1
1.4335155504381205,1.0857434470858416,0.691086896783065,0.8930183612560076,1
2.3480349537386993,0.5567318191399251,0.28179630885331364,1.2511091236000238,1
2.0126606541650554,0.9100442129856328,0.488011985804629,2.3416951291575687,1
1.0275313266616206,0.5778529681003525,0.08637113731598989,4.308291846311708,1
1.530347492768365,1.0594473315473034,0.4914426127385028,0.46382957022650273,1
1.9931913269240304,0.8454209143855198,0.3213235404510686,5.006788802966707,1
2.218882110773295,0.8895355441944319,0.24751640987941714,3.3767483112710264,1
1.4603846734035226,0.5652204207744234,0.2479272717567739,7.712799639062158,1
0.3428720050915295,1.0121097078832355,0.32127768359339803,4.244727701997119,1
2.0616115928685166,1.425413876369305,0.4764866631385071,0.6568340573308106,1
1.1898396550280121,0.4976264913715382,0.13756735976089646,0.22400037770931244,1
0.7913306009387944,0.6980722977057429,0.3205769336864295,0.23811010062930132,1
0.38383703750792963,0.8694822422504276,0.39170564440017047,0.6884295578076436,1
2.2069904300988705,1.035921863598745,0.18019215509362818,1.9047879833966177,1
